mean	variance	variance.expected	variance.standardized
Cckbr	0.0802319309600863	0.109677950246628	0.105571911908083	1.03889328387006
Fibcd1	0.0265641855447681	0.0342234464528227	0.0329430627047905	1.03886656682489
Asrgl1	0.414104638619202	0.810422745084347	0.780253429087667	1.03866604730204
Eid1	0.229773462783172	0.378215241998311	0.364154500021205	1.03861202312834
Mark1	0.147384034519957	0.218733546900834	0.210602818091658	1.03860693262726
Slc16a6	0.0846817691477886	0.116091685633876	0.111786248984853	1.03851490400762
Lrrc4c	0.207119741100324	0.332011338863102	0.319720918982813	1.03844108768169
Raph1	0.191073354908306	0.300235880795001	0.289132694514285	1.03840169752981
Snn	0.446601941747573	0.898834034920032	0.86560927247371	1.03838309443171
Cav2	0.263214670981661	0.448847601111773	0.432261468906268	1.03837060066323
Tmem107	0.127427184466019	0.183760122815861	0.176988283145236	1.03826151398434
Iqgap1	0.0965480043149946	0.133630698437015	0.128713380312692	1.03820362818828
Pip5k1b	0.0462513484358145	0.0624593105173993	0.0601618626803316	1.0381877776836
Thoc1	0.066747572815534	0.0906217061977492	0.0872921527449872	1.03814264338845
Epha7	0.130258899676375	0.188559663238385	0.181646212402887	1.03805997793207
Cxcr3	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
1700061E18Rik	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Kcnk7	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Gm43591	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Ska1	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Gadl1	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Otop3	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Pax2	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Tacr3	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Gm13480	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Baiap3	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Hes3	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
9530046B11Rik	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
1700026L06Rik	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Dnajb13	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Ccdc81	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Ribc2	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Rnf138rt1	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Flnc	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Platr22	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Klhl30	0.0017529665587918	0.0020198531941653	0.00194594968781141	1.03797811773695
Trappc9	0.0954692556634304	0.131949799998691	0.127125317472291	1.03795060356448
Zfp579	0.0935814455231931	0.129070057559933	0.124369294816361	1.03779681110609
Lsg1	0.0577130528586839	0.078125261412877	0.0752967388907593	1.03756500698153
Ak5	0.218311758360302	0.354356475146955	0.341531712677667	1.03755072221182
B4galt2	0.152508090614887	0.227715893393737	0.219476232996167	1.03754238117306
Reep2	0.341693635382956	0.626048324738987	0.603411608285131	1.03751455249293
Spef1	0.020091693635383	0.0256245903773875	0.0246993545456851	1.03745991944814
Fblim1	0.00795577130528587	0.010051329668643	0.00968875997226124	1.03742168217809
2810403A07Rik	0.0981661272923409	0.136012819869343	0.131107361752804	1.03741558102426
Plekhh3	0.0524541531823085	0.0710175771290738	0.0684580105562482	1.03738885416079
Dio2	0.0548813376483279	0.0742634248923979	0.0715896275723831	1.03734894859331
Cd33	0.026024811218986	0.0334426448327358	0.0322396159717358	1.03731523545611
Gba	0.0970873786407767	0.134335412997794	0.129509797527139	1.03726062091668
Ttc4	0.115695792880259	0.163821039744941	0.157938363791923	1.03724665630175
Efna1	0.0763214670981661	0.103951726179695	0.100219449823216	1.03724103817236
Rapgef1	0.0916936353829558	0.126183186505676	0.121653119884542	1.03723757044155
Dlgap4	0.371224379719525	0.697912243106156	0.672896190284483	1.03717668963335
Fam171a2	0.152373247033441	0.227352424929496	0.219242230059816	1.03699193749063
Atp6v1d	1.38133764832794	4.99522280924189	4.81782076299019	1.03682205191494
Hhip	0.0192826321467098	0.0245775567906973	0.0237078508068393	1.03668430305826
Mat2b	1.22775080906149	4.11251906722794	3.96714493526884	1.03664452252971
Nid2	0.0167206040992449	0.0212982663643552	0.020548330008977	1.03649621915993
Zfp35	0.0346548004314995	0.0455959158852467	0.0440093942868192	1.03604961222797
Dpp6	0.178398058252427	0.275250083470268	0.265702841893557	1.03593202657778
Adat2	0.0287216828478964	0.0370711101218339	0.035788880960683	1.03582758462215
Tollip	0.206580366774542	0.330076719905786	0.318678197318211	1.0357681281101
Rnf44	0.0923678532901834	0.127003104584791	0.122619018771452	1.03575371795716
9130023H24Rik	0.00391046386192017	0.00470486804423524	0.00454298802664047	1.03563293952031
Rab11fip1	0.0103829557713053	0.0132434945927997	0.0127887494641721	1.03555821700171
Eri2	0.0275080906148867	0.0353861563741825	0.0341759837447205	1.03541003057882
Ube2z	0.113538295577131	0.160000101837364	0.15452974942222	1.03539999537693
Slc7a14	0.0521844660194175	0.0705063535604161	0.0681087073990878	1.03520322515122
Sept11	0.423543689320388	0.832993833020183	0.804685528481905	1.0351793384326
1110032F04Rik	0.0826591154261057	0.112788936243263	0.108963188654836	1.03511045918953
Uxt	0.0776699029126214	0.105632115431198	0.102050702396171	1.03509444767095
Wnt5b	0.0138888888888889	0.0177436877200869	0.0171426679813237	1.03505987162663
Nbr1	0.194444444444444	0.305814040608376	0.295476410246657	1.03498631363867
Tekt1	0.00566343042071197	0.00698073309808902	0.00674481692646779	1.03497740178765
Hvcn1	0.00728155339805825	0.00911757196446458	0.00881117411293494	1.034773782427
Slc9b2	0.00728155339805825	0.00911757196446458	0.00881117411293494	1.034773782427
Cand1	0.137135922330097	0.199802126364166	0.193089842786078	1.03476248921868
Tiam1	0.160059331175836	0.240729544692418	0.232672423276649	1.03462860489569
Nr4a3	0.00957389428263215	0.0121807489556215	0.0117731568049372	1.03462046394501
Mcm6	0.0219795037756203	0.027972669033658	0.0270391073563944	1.03452634974072
Synpo	0.16747572815534	0.254348637306955	0.245884118015163	1.03442483133974
Kcnh1	0.211839266450917	0.340148417047284	0.328880049956759	1.03426284778297
Slc35f5	0.0768608414239482	0.10440853949944	0.100950550008308	1.03425429074777
Prkca	0.386057173678533	0.733610021815018	0.709357451230603	1.03418949154949
Ctps2	0.0625674217907228	0.0845541087375731	0.0817601623725469	1.03417246595347
Mtor	0.105852211434736	0.14752609764312	0.142667191392158	1.03405762883217
Ly6g6f	0.0113268608414239	0.0144367557234417	0.0139621722281518	1.03399066331047
Snph	0.147788565264293	0.21847926263929	0.211301531318372	1.03396914010104
Adck3	0.0587918015102481	0.079348182675864	0.0767457351266586	1.03390999571391
Tnik	0.318905070118662	0.570841471229854	0.552213563461922	1.03373315869163
Gadd45b	0.0462513484358145	0.062189586984021	0.0601618626803316	1.03370448010334
Phf3	0.166531823085221	0.252371301212374	0.244190141571534	1.03350323476692
Nop10	1.25080906148867	4.22649968248565	4.08962506248422	1.0334687454009
Olfml1	0.0440938511326861	0.0591478503950926	0.0572365928034174	1.03339223210298
Nudcd3	0.275485436893204	0.473389514824974	0.458094551559153	1.03338822348741
Cd180	0.0130798274002157	0.0166866158789183	0.0161480966389799	1.03334877490381
Madd	0.332389428263215	0.601707357967792	0.582296039969561	1.03333582347434
Setdb1	0.0621628910463862	0.0839302639551741	0.0812265140431964	1.033286543733
Lrp11	0.431094929881338	0.85162366947665	0.824442298999231	1.03296940308669
B630019K06Rik	0.140641855447681	0.205571213050313	0.199031836214856	1.03285593380346
Camta2	0.263349514563107	0.446753661235098	0.432542819733141	1.03285418426486
Slc35a1	0.116504854368932	0.16444232040799	0.159226981830141	1.03275411314027
Kcnmb4os2	0.0666127292340885	0.0899653825702441	0.0871121751484645	1.03275325655589
C130026L21Rik	0.0295307443365696	0.0381028681038828	0.0368947212007061	1.03274579299853
Emb	0.0711974110032362	0.0963462935927567	0.0933103140324819	1.03253637705279
Cd79a	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
Gm7967	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
Ctsw	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
Nxnl2	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
Il7r	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
4930589L23Rik	0.00296655879180151	0.00349760427600544	0.00338744009056177	1.0325213679057
Pttg1	0.0622977346278317	0.0840483407420016	0.0814044339769303	1.03247865792938
Rock2	0.248516720604099	0.414967455688017	0.401923566818905	1.03245365523686
Tunar	0.00809061488673139	0.0101840273913413	0.00986441740402084	1.0324002902787
Mex3a	0.00809061488673139	0.0101840273913413	0.00986441740402084	1.0324002902787
Hivep2	0.398327939590076	0.764037662366948	0.740063870212202	1.03239422044461
Clec2l	0.0682308522114347	0.0921746714472035	0.0892841060334923	1.0323749157843
Bysl	0.0836030204962244	0.113845735305778	0.110281140105091	1.03232279968533
Ppp2cb	0.207389428263215	0.330550918318432	0.32024260477259	1.03218907600743
Thnsl1	0.0436893203883495	0.0585090573424376	0.0566867185647942	1.03214754397118
Usp46	0.171116504854369	0.260533129513123	0.252448380010573	1.03202535703422
Rexo1	0.129449838187702	0.186072576579879	0.180315224854907	1.0319293710756
Pon2	0.316612729234088	0.564611370432685	0.547152503773215	1.03190859319673
Hcfc2	0.0693096008629989	0.0936446210595305	0.0907495013794147	1.03190232052088
Myl6b	0.0672869471413161	0.0908191252024927	0.0880137777755061	1.03187395766765
Eif4ebp1	0.090210355987055	0.12335121670191	0.119542328285913	1.03186225724905
Lsm12	0.090210355987055	0.12335121670191	0.119542328285913	1.03186225724905
Ufm1	0.253505933117584	0.425274288029527	0.412149206453235	1.03184546123294
Mpi	0.110302049622438	0.154251237142123	0.149495946313522	1.0318088279038
Dgcr2	0.182713052858684	0.282322833901077	0.273621867309871	1.03179923694239
Ube2a	0.358414239482201	0.662621031888916	0.642246203276307	1.03172432707063
Ptpn23	0.0465210355987055	0.0624342876221776	0.0605272834528894	1.03150652169567
Kidins220	0.140641855447681	0.205301489516934	0.199031836214856	1.03150075596605
Aplp1	8.19174757281553	149.034030337351	144.490869995972	1.03144254264304
Mapre3	0.451591154261057	0.906624575101783	0.879026125035292	1.03139662096548
Usp24	0.0774002157497303	0.10486477089139	0.101683472311547	1.03128628977279
Ado	0.116774541531823	0.164649122998441	0.159657676953764	1.0312634264754
Cux1	0.295981661272923	0.517777512273221	0.502134708459685	1.03115260417174
Ctxn2	0.0631067961165049	0.0850257612161127	0.0824713580614764	1.03097321560695
5430403G16Rik	0.0141585760517799	0.0180058461921191	0.0174686599490736	1.03075142824988
Itgb3bp	0.0493527508090615	0.0663434785170443	0.0643730334929868	1.03060978980076
Zfp410	0.0725458468176915	0.0980405036294109	0.0951290029276234	1.03060581538947
Retnlg	0.0156418554476807	1.69200074777722	0.0192437295839619	1.03054723710337
Slc15a2	0.0471952535059331	0.0633151262674206	0.0614412597399401	1.03049850435053
L3mbtl2	0.0817152103559871	0.110921184426739	0.107643096729192	1.03045330167149
Dscam	0.115695792880259	0.162742145611428	0.157938363791923	1.0304155475856
Clk3	0.115695792880259	0.162742145611428	0.157938363791923	1.0304155475856
Stat6	0.0252157497303128	0.0321354895212989	0.0311870597871996	1.03041100188895
Arfgap3	0.0790183387270766	0.107039144100598	0.103895890550433	1.03025387754522
Rufy3	0.306229773462783	0.540195844162646	0.524389678302585	1.03014202322064
Yap1	0.0396440129449838	0.0526425704914598	0.0511026407537076	1.030134054034
Egln1	0.108953613807983	0.151849693869609	0.147416430521974	1.03007306127233
Zfp507	0.0529935275080906	0.0712304172204073	0.069154961355459	1.0300116697959
Cntfr	0.289913700107875	0.503666290595829	0.489031164688027	1.02992677556069
Nup93	0.0351941747572816	0.0460976831272218	0.0447592725939049	1.02990241922518
Tnpo3	0.171116504854369	0.259993682446366	0.252448380010573	1.02988849615702
Efhd2	0.589536138079827	1.32279811251719	1.28441869239741	1.02988077045823
Gphn	0.160329018338727	0.240103681347978	0.233148660418269	1.02983084233566
Lrrtm2	0.103155339805825	0.142695369527787	0.13857640300471	1.02972343367101
Deaf1	0.129584681769148	0.185902780960195	0.180537066384333	1.02972084726601
Plxdc1	0.0600053937432578	0.0806874713127782	0.0783689180192344	1.02958511297776
Atp11a	0.0489482200647249	0.0657089408113965	0.0638240697541408	1.02953229188481
Cdc42bpa	0.216693635382956	0.348317373963532	0.338360069517309	1.0294281309861
Bambi	0.0682308522114347	0.0919049479138252	0.0892841060334923	1.02935395779569
Fam213b	0.722222222222222	1.78419120401588	1.73333536908392	1.0293398703096
Eogt	0.0854908306364617	0.11622371050256	0.112915278237062	1.02930012941696
Angptl6	0.136596548004315	0.197792002275338	0.192181470852076	1.02919392487937
Kifap3	0.638484358144552	1.48560708889893	1.44352219561122	1.02915430979563
Hpcal1	0.208468176914779	0.331720593188099	0.322331473181203	1.02912877205019
2310039H08Rik	0.152238403451996	0.225370578894497	0.219008245259827	1.02905065801117
Sobp	0.186084142394822	0.287957367969676	0.279838439839353	1.02901291236109
Arhgef1	0.114077669902913	0.159877315072439	0.155377891280327	1.02895794089517
Lpxn	0.0142934196332255	0.0181368708724043	0.0176309470370361	1.02869521610526
Lsamp	0.627292340884574	1.44677491978489	1.40647352198573	1.02865421721004
Nif3l1	0.0774002157497303	0.104595047358011	0.101683472311547	1.02863370988693
Mvd	0.15722761596548	0.234210734967532	0.227692917845629	1.02862547146206
Chil1	0.0513754045307443	0.0689718099627493	0.0670559839848659	1.02857054455149
Osbpl6	0.137001078748652	0.198355617530866	0.192862594659754	1.02848153567986
Plcb4	0.166666666666667	0.251382333108564	0.244431930024885	1.02843492289641
Ptrhd1	0.262405609492988	0.442799552788489	0.430574531441503	1.02839234663058
B230217C12Rik	0.245145631067961	0.406247504075313	0.395055882908894	1.02832921024745
Shisa7	0.112324703344121	0.156902700217714	0.152632012890646	1.02798028569621
Gbas	0.18311758360302	0.282039962436561	0.274366307001811	1.02796865081068
Susd4	0.197411003236246	0.309506445214044	0.301098002362624	1.02792593370079
Kcnc2	0.0699838187702265	0.0942250031096766	0.0916667550431692	1.0279081338191
Khdrbs2	0.0699838187702265	0.0942250031096766	0.0916667550431692	1.0279081338191
Ajap1	0.108009708737864	0.150031587768169	0.145966009472888	1.02785291116721
As3mt	0.136057173678533	0.196590466858848	0.191274783442174	1.0277908217749
Sgsm2	0.0730852211434736	0.0985013904437272	0.0958553244489704	1.02760478888333
Cobl	0.117448759439051	0.165165492991043	0.160736822004061	1.02755231148511
Fbxw17	0.0475997842502697	0.0636813588886925	0.0619901253268986	1.02728230589752
Wwc2	0.0876483279395901	0.119086795258161	0.115932582303381	1.02720730352168
Wtip	0.0164509169363538	0.0207677664374599	0.0202191934145411	1.02713130102036
Usp22	0.232740021574973	0.380079665915252	0.370065689500999	1.02705999690962
Phactr1	0.592637540453074	1.32924585431001	1.29427436232943	1.02702015353038
Peg3	0.283306364617044	0.487629578953417	0.474806413498633	1.02700714457561
Acer2	0.0415318230852211	0.0551865405920097	0.0537372404337196	1.02697012624006
P3h3	0.0349244875943905	0.0455771487138305	0.044383180383022	1.02690136940401
E430025E21Rik	0.0374865156418554	0.0493025959071563	0.0480174895167732	1.0267632981923
Fgfr1	0.0772653721682848	0.104211320532377	0.101500055888877	1.02671195222264
Plcb1	0.379584681769148	0.711863671047856	0.693352808702425	1.02669760923025
Ahi1	0.28856526429342	0.499051966879579	0.486124968901147	1.0265919234876
Gm4349	0.00498921251348436	0.00604388390249509	0.00588754034344059	1.02655498730105
Kif3c	0.259304207119741	0.435382064694368	0.42412641520605	1.02653843072436
Dync1i1	0.256472491909385	0.429155673686898	0.41826445406883	1.02603907530779
Il10ra	0.0226537216828479	0.0286168812889119	0.0278914434754072	1.02600933200694
Tmem170b	0.0517799352750809	0.0693346601287079	0.0675833670645151	1.02591307802881
Alg1	0.124595469255663	0.176786754741439	0.172339323856722	1.02580624540696
Map2	0.363942826321467	0.672247917971458	0.655371007558755	1.02575168907085
Cdk17	0.394147788565264	0.748335268243255	0.729549583271437	1.02574970283388
Raver2	0.026294498381877	0.0334285330836863	0.0325912016337284	1.02569194776456
Sptan1	0.522249190938511	1.10591084066017	1.07829684080831	1.02560890360316
Kctd10	0.146440129449838	0.214290764587657	0.208974078243352	1.02544184613229
Rtkn2	0.0256202804746494	0.0325195073108316	0.0317128729882346	1.02543554861448
Lamc3	0.0117313915857605	0.0148320119935319	0.0144643088814493	1.02542140900725
D030055H07Rik	0.0165857605177994	0.020898172819462	0.0203834524225394	1.02525187520998
A330017A19Rik	0.0775350593311758	0.104439290746402	0.101867019733831	1.02525126404298
